337	5672	0.001168097	0.049436815	0	0	0	0
338	5673	0.001970191	0.048852048	0	0	0	0
339	5674	0.003852526	0.047131478	0	0	0	0
340	5675	0.004010545	0.047262318	0	0	0	0
341	5676	0.004388429	0.049918215	0	0	0	0
342	5677	0.001299440	0.053167430	0	0	0	0
343	5678	0.000401790	0.053422422	0	0	0	0
344	5679	0.000000000	0.050975436	0	0	0	0
345	5680	0.000589843	0.040877990	0	0	0	0
346	5681	0.000289824	0.041346128	0	0	0	0
347	5682	0.000289824	0.043521988	0	0	0	0
348	5683	0.002121905	0.043052776	0	0	0	0
349	5684	0.002707103	0.043901342	0	0	0	0
350	5685	0.002746156	0.044089527	0	0	0	0
351	5686	0.000995272	0.044537944	0	0	0	0
352	5687	0.000995272	0.049562814	0	0	0	0
353	5688	0.000000000	0.040749300	0	0	0	0
354	5689	0.001830316	0.032688894	0	0	0	0
355	5690	0.001830316	0.034478416	0	0	0	0
356	5691	0.003982903	0.034718080	0	0	0	0
357	5692	0.006980665	0.034586219	0	0	0	0
358	5693	0.006745980	0.035920235	0	0	0	0
359	5694	0.003680737	0.036055064	0	0	0	0
360	5695	0.000000000	0.032892064	0	0	0	0
361	5696	0.003299030	0.028125507	0	0	0	0
362	5697	0.004015026	0.028019254	0	0	0	0
363	5698	0.008282251	0.029331835	0	0	0	0
364	5699	0.008468621	0.030375118	0	0	0	0
365	5700	0.008505917	0.030420932	0	0	0	0
366	5701	0.008284461	0.030854713	0	0	0	0
367	5702	0.007423675	0.032068017	0	0	0	0
368	5703	0.007217869	0.032090862	0	0	0	0
369	5704	0.006805349	0.031584133	0	0	0	0
370	5705	0.001830316	0.031541834	0	0	0	0
371	5706	0.000000000	0.031099811	0	0	0	0
372	5707	0.000000000	0.026894839	0	0	0	0
373	5708	0.001844843	0.024966764	0	0	0	0
374	5709	0.002945650	0.025584398	0	0	0	0
375	5710	0.000000000	0.026412461	0	0	0	0
376	5711	0.001676688	0.023409465	0	0	0	0
377	5712	0.000000000	0.023978666	0	0	0	0
378	5713	0.002053716	0.022604034	0	0	0	0
379	5714	0.000000000	0.021374484	0	0	0	0
380	5715	0.000862907	0.016688028	0	0	0	0
381	5716	0.003813321	0.021949859	0	0	0	0
382	5717	0.000000000	0.016173774	0	0	0	0
383	5718	0.000415788	0.010356489	0	0	0	0
384	5719	0.000415788	0.013188053	0	0	0	0
385	5720	0.006889649	0.016121439	0	0	0	0
386	5721	0.006272587	0.016587785	0	0	0	0
387	5722	0.000287285	0.013875772	0	0	0	0
388	5723	0.000287285	0.015661454	0	0	0	0
389	5724	0.000000000	0.010450275	0	0	0	0
390	5725	0.002167524	0.002779674	0	0	0	0
391	5726	0.003531853	0.005579640	0	0	0	0
392	5727	0.000415788	0.004558062	0	0	0	0
393	5728	0.000000000	0.004089987	0	0	0	0
394	5729	0.000577099	0.001188550	0	0	0	0
395	5730	0.002259252	0.002630077	0	0	0	0
396	5731	0.000000000	0.001227698	0	0	0	0
397	5732	0.002928008	0.000000000	0	0	0	0
398	5733	0.000000000	0.000000000	0	0	0	0
399	5734	0.003747619	0.001240861	0	0	0	0
400	5735	0.003527960	0.001240861	0	0	0	0
401	5736	0.003527960	0.001710683	0	0	0	0
402	5737	0.003400586	0.000000000	0	0	0	0
403	5738	0.012176666	0.001240861	0	0	0	0
404	5739	0.012444689	0.000000000	0	0	0	0
405	5740	0.022558971	0.001478649	0	0	0	0
406	5741	0.018092346	0.004189076	0	0	0	0
407	5742	0.018968240	0.001240861	0	0	0	0
408	5743	0.022226795	0.000000000	0	0	0	0
409	5744	0.028331431	0.001618722	0	0	0	0
410	5745	0.028030736	0.004361945	0	0	0	0
411	5746	0.026955977	0.002633035	0	0	0	0
412	5747	0.023380338	0.002633035	0	0	0	0
413	5748	0.023215436	0.003188085	0	0	0	0
414	5749	0.027176058	0.000000000	0	0	0	0
415	5750	0.029953505	0.000091651	0	0	0	0
416	5751	0.029945580	0.000000000	0	0	0	0
417	5752	0.032657896	0.001211325	0	0	0	0
418	5753	0.030945831	0.001211325	0	0	0	0
419	5754	0.032907080	0.000000000	0	0	0	0
420	5755	0.034450053	0.001211325	0	0	0	0
421	5756	0.034303411	0.000000000	0	0	0	0
422	5757	0.037584664	0.001211325	0	0	0	0
423	5758	0.037531957	0.000000000	0	0	0	0
424	5759	0.044479361	0.001211325	0	0	0	0
425	5760	0.044612161	0.000000000	0	0	0	0
426	5761	0.049273337	0.000822968	0	0	0	0
427	5762	0.048791512	0.002429047	0	0	0	0
428	5763	0.048352477	0.003892491	0	0	0	0
429	5764	0.046506423	0.003070257	0	0	0	0
430	5765	0.047064104	0.001211325	0	0	0	0
431	5766	0.048838889	0.000000000	0	0	0	0
432	5767	0.054905812	0.000407895	0	0	0	0
433	5768	0.049397859	0.000407895	0	0	0	0
434	5769	0.054903550	0.000000000	0	0	0	0
435	5770	0.063955380	0.001292156	0	0	0	0
436	5771	0.060287994	0.001292156	0	0	0	0
437	5772	0.060470724	0.003864093	0	0	0	0
438	5773	0.058922531	0.003879800	0	0	0	0
439	5774	0.058675861	0.000407895	0	0	0	0
440	5775	0.063991202	0.000000000	0	0	0	0
441	5776	0.069644424	0.000574839	0	0	0	0
442	5777	0.069634031	0.001292156	0	0	0	0
443	5778	0.069566862	0.000000000	0	0	0	0
444	5779	0.072377263	0.000156075	0	0	0	0
445	5780	0.072385344	0.000000000	0	0	0	0
446	5781	0.078042978	0.000747582	0	0	0	0
447	5782	0.074918120	0.000747582	0	0	0	0
448	5783	0.076497144	0.003150565	0	0	0	0
449	5784	0.075743904	0.004321470	0	0	0	0
450	5785	0.075385194	0.004481744	0	0	0	0
451	5786	0.073088256	0.000986228	0	0	0	0
452	5787	0.072867313	0.000986228	0	0	0	0
453	5788	0.072545961	0.001517522	0	0	0	0
454	5789	0.078523896	0.000000000	0	0	0	0
455	5790	0.079608708	0.000747582	0	0	0	0
456	5791	0.079132721	0.000000000	0	0	0	0
457	5792	0.084685803	0.003298236	0	0	0	0
458	5793	0.083974131	0.004459684	0	0	0	0
459	5794	0.083104826	0.004402659	0	0	0	0
460	5795	0.080973103	0.002477539	0	0	0	0
461	5796	0.081166215	0.002142781	0	0	0	0
462	5797	0.081677848	0.000747582	0	0	0	0
463	5798	0.085120731	0.000000000	0	0	0	0
464	5799	0.087914457	0.004628322	0	0	0	0
465	5800	0.087498794	0.004901579	0	0	0	0
466	5801	0.085553570	0.000000000	0	0	0	0
467	5802	0.089789164	0.003395890	0	0	0	0
468	5803	0.088648399	0.004145829	0	0	0	0
469	5804	0.088149215	0.000000000	0	0	0	0
470	5805	0.091704801	0.002136550	0	0	0	0
471	5806	0.091487876	0.000000000	0	0	0	0
472	5807	0.093401006	0.001021466	0	0	0	0
473	5808	0.093066308	0.000000000	0	0	0	0
474	5809	0.096240183	0.000398733	0	0	0	0
475	5810	0.095469618	0.002195155	0	0	0	0
476	5811	0.094642499	0.002711853	0	0	0	0
477	5812	0.094003141	0.002859120	0	0	0	0
478	5813	0.093490108	0.001293396	0	0	0	0
479	5814	0.093638226	0.000865518	0	0	0	0
480	5815	0.096211665	0.000000000	0	0	0	0
481	5816	0.100229497	0.000572548	0	0	0	0
482	5817	0.097668487	0.000572548	0	0	0	0
483	5818	0.097962270	0.001072794	0	0	0	0
484	5819	0.098537294	0.001697686	0	0	0	0
485	5820	0.100160885	0.000000000	0	0	0	0
486	5821	0.103084860	0.000572548	0	0	0	0
487	5822	0.103186204	0.000000000	0	0	0	0
488	5823	0.106387738	0.000572548	0	0	0	0
489	5824	0.106979243	0.000000000	0	0	0	0
490	5825	0.107925269	0.002749157	0	0	0	0
491	5826	0.105798649	0.003165237	0	0	0	0
492	5827	0.105516623	0.002247284	0	0	0	0
493	5828	0.106837874	0.001988776	0	0	0	0
494	5829	0.106998946	0.000572548	0	0	0	0
495	5830	0.108713653	0.000000000	0	0	0	0
496	5831	0.113084045	0.003563883	0	0	0	0
497	5832	0.108888133	0.004950760	0	0	0	0
498	5833	0.108609550	0.002615275	0	0	0	0
499	5834	0.111485909	0.000000000	0	0	0	0
500	5835	0.115916299	0.003504876	0	0	0	0
501	5836	0.113311057	0.003346746	0	0	0	0
502	5837	0.113209394	0.003698416	0	0	0	0
503	5838	0.118315373	0.000000000	0	0	0	0
504	5839	0.120927390	0.003091684	0	0	0	0
505	5840	0.119489385	0.003938102	0	0	0	0
506	5841	0.117646491	0.004212795	0	0	0	0
507	5842	0.116877700	0.004263224	0	0	0	0
508	5843	0.116612046	0.003547105	0	0	0	0
509	5844	0.120669624	0.000000000	0	0	0	0
510	5845	0.126213537	0.001525903	0	0	0	0
511	5846	0.123696919	0.001525903	0	0	0	0
512	5847	0.123803420	0.002710766	0	0	0	0
513	5848	0.124205761	0.003312681	0	0	0	0
514	5849	0.123113015	0.003789952	0	0	0	0
515	5850	0.121615686	0.003611066	0	0	0	0
516	5851	0.121201832	0.003349742	0	0	0	0
517	5852	0.126115815	0.000000000	0	0	0	0
518	5853	0.131888610	0.000259349	0	0	0	0
519	5854	0.130626563	0.000259349	0	0	0	0
520	5855	0.131149024	0.002062592	0	0	0	0
521	5856	0.131518699	0.002067942	0	0	0	0
522	5857	0.129700559	0.005395832	0	0	0	0
523	5858	0.128547181	0.004676973	0	0	0	0
524	5859	0.128683509	0.004558119	0	0	0	0
525	5860	0.128950661	0.002796433	0	0	0	0
526	5861	0.128582546	0.001525903	0	0	0	0
527	5862	0.131806512	0.000000000	0	0	0	0
528	5863	0.137128042	0.000259349	0	0	0	0
529	5864	0.137343296	0.000000000	0	0	0	0
530	5865	0.010015621	0.061356028	0	0	0	0
531	5866	0.008765091	0.063151034	0	0	0	0
532	5867	0.011352552	0.064098966	0	0	0	0
533	5868	0.011524053	0.064520213	0	0	0	0
534	5869	0.011326323	0.065206045	0	0	0	0
535	5870	0.007362482	0.063753868	0	0	0	0
536	5871	0.005501950	0.064296479	0	0	0	0
537	5872	0.005279149	0.063613578	0	0	0	0
538	5873	0.007096842	0.063083461	0	0	0	0
539	5874	0.008916248	0.060471894	0	0	0	0
540	5875	0.004756990	0.063765862	0	0	0	0
541	5876	0.006018226	0.051826986	0	0	0	0
542	5877	0.006189146	0.051778433	0	0	0	0
543	5878	0.006764689	0.051614941	0	0	0	0
544	5879	0.007395139	0.051435852	0	0	0	0
545	5880	0.008021003	0.051258066	0	0	0	0
546	5881	0.010125470	0.050660259	0	0	0	0
547	5882	0.010350488	0.051286667	0	0	0	0
548	5883	0.011970110	0.055795381	0	0	0	0
549	5884	0.012039557	0.055988709	0	0	0	0
550	5885	0.005301954	0.064354807	0	0	0	0
551	5886	0.005685922	0.064860366	0	0	0	0
552	5887	0.006643282	0.067794746	0	0	0	0
553	5888	0.006456284	0.067705517	0	0	0	0
554	5889	0.005600806	0.066579134	0	0	0	0
555	5890	0.004405667	0.066727030	0	0	0	0
556	5891	0.014675433	0.066433012	0	0	0	0
557	5892	0.015601294	0.068446423	0	0	0	0
558	5893	0.015650928	0.068554360	0	0	0	0
